4847.898249,4970.86192,4798.912671,4720.425514,4684.996542,4774.483994,5293.107182,5946.324054,6498.966066,6439.377714,6183.837756,5935.385304,5694.423126,5615.669813,5544.211721,5499.585873,5766.092239,6649.090185,6895.182423,6525.738526,6085.982511,5576.719714,5128.034963,4987.290181
4670.569969,4779.722762,4577.802869,4482.378925,4444.791342,4540.354112,5147.563694,5892.573206,6416.525624,6240.997127,5888.541583,5642.985388,5521.986001,5553.123005,5374.301821,5299.681913,5476.690644,6376.696425,6732.731285,6321.934806,5971.01016,5552.019517,5121.277296,5015.502071
4714.700014,4891.748491,4630.975815,4516.77245,4468.391388,4560.14894,5194.912866,5947.565667,6523.208149,6361.789085,5974.175105,5606.773314,5400.338341,5381.75972,5329.629531,5229.424154,5323.662144,6186.066665,6708.729699,6389.441091,6018.925039,5550.217569,5191.995773,5076.902952
4679.400076,4807.234792,4567.429308,4464.084686,4435.937382,4529.030689,5226.611237,6068.13481,6641.007529,6512.066851,6024.745143,5592.024792,5361.08153,5337.811713,5196.86384,5117.439617,5247.782712,5986.713429,6419.374471,6000.633955,5615.401604,5354.145612,4935.764712,5057.715685
4669.781267,4713.375192,4457.562946,4368.874583,4312.26221,4339.437549,4442.257754,4522.458286,4788.66331,5019.297343,4856.376282,4616.820895,4401.523309,4288.73977,4250.55597,4307.046825,4501.376465,5192.015266,5507.7485,5249.054967,5063.339472,4856.235039,4706.827001,4771.660401
4669.683176,4739.39171,4606.633892,4474.93676,4356.395328,4323.044796,4341.869366,4390.025753,4545.908769,4564.732453,4425.759689,4282.490707,4172.139442,4120.829947,4074.759102,4112.161421,4246.607127,4718.417212,5347.840069,5255.237171,5099.693968,4879.88153,4754.090511,4722.718704
4608.834123,4727.748187,4565.699792,4445.842081,4411.978518,4559.959932,4907.678412,5639.318038,5799.756748,5727.661918,5539.695198,5409.36128,5279.168865,5247.891122,5217.262534,5118.193663,5248.512088,5643.079788,6037.368308,5747.102077,5604.580893,5241.086065,4840.176034,4824.655215
4699.540121,4791.271362,4645.829182,4482.173996,4430.518487,4541.36086,4897.599367,5633.810128,5761.2578,5690.089727,5530.506352,5479.341056,5384.12828,5287.338577,5107.270432,5219.500455,5335.004104,5756.261999,6061.593658,5835.304336,5623.21494,5231.84429,4906.575312,4882.868583
4700.806316,4788.863473,4588.82349,4403.730392,4359.367891,4487.471938,4809.43277,5505.32649,5659.024266,5579.65011,5389.532071,5303.87627,5263.923027,5267.047705,5264.614898,5348.448022,5602.664054,6298.393501,6478.415787,6049.046745,5770.245989,5490.976479,4960.585938,4957.704512
4777.724809,4826.600594,4687.62714,4584.431209,4530.556376,4640.940824,5109.354198,5883.514959,6280.49273,6243.566143,5879.637126,5696.805248,5525.521285,5516.512108,5410.755846,5405.684762,5526.66878,6236.592094,6785.204997,6567.611288,6227.951663,5723.266403,5330.2975,5277.519803
4950.477447,5075.036362,4841.456551,4687.898002,4587.133662,4656.820728,5333.110455,6106.713671,6560.355418,6329.294008,5841.599569,5512.891644,5324.092976,5310.422714,5283.846824,5284.113332,5404.33128,5844.950255,6195.212056,5869.538976,5698.871107,5433.375502,5024.878181,5059.342586
4729.070744,4737.236873,4518.813969,4365.891784,4262.067338,4256.360225,4364.375366,4480.836312,4718.757931,4889.734565,4772.04023,4622.73764,4376.415083,4278.376955,4248.37889,4252.459004,4375.438554,4941.866101,5457.064364,5375.201254,5122.331742,4901.510679,4769.330221,4824.837422
4686.181356,4793.208367,4670.155721,4544.377398,4421.297354,4435.242107,4511.504967,4590.383977,4755.337612,4788.012145,4712.179689,4565.808443,4468.837215,4403.347668,4318.640148,4318.099321,4420.626259,5145.001383,5496.992172,5426.312859,5316.810219,4909.093368,4611.549764,4595.680477
4475.704502,4572.13348,4429.935456,4299.505582,4251.61487,4358.073978,4745.901014,5549.352062,6013.104523,5824.836728,5748.145309,5425.952313,5324.410364,5315.877413,5247.597479,5227.034879,5396.401923,6178.909401,6522.092866,6141.852086,5730.623702,5405.002336,4899.451344,4810.77016
4592.600373,4677.266644,4514.574112,4385.664646,4338.786081,4459.631567,5008.587887,5731.750611,6170.062489,6018.151827,5649.323303,5436.214737,5336.258243,5378.709542,5421.862184,5388.292599,5483.821346,6081.997127,6587.065839,6165.125278,5825.431003,5562.724352,5017.380578,4952.594569
4777.668947,4833.84104,4694.383396,4565.066003,4476.759048,4540.792518,5018.498939,5722.973063,6095.888318,6033.867378,5673.772154,5500.168943,5359.778012,5355.055259,5294.368222,5275.422298,5442.599875,5987.612995,6306.896023,5850.66273,5630.258777,5400.38931,4859.938784,4843.391146
4683.773528,4787.774142,4644.746075,4478.522853,4405.959845,4519.162933,4964.915847,5676.985145,5965.074637,5868.224368,5598.901125,5459.286094,5319.985862,5336.850992,5334.735386,5333.203005,5493.013439,6154.380453,6410.393474,5949.057708,5640.966468,5362.392151,4808.235586,4767.717001
4574.397301,4656.257791,4511.720087,4376.587323,4309.130092,4417.831712,4907.865363,5526.591237,5768.901143,5693.757862,5416.962674,5274.067678,5176.09565,5211.074484,5172.548831,5111.624157,5192.86909,5582.597243,6022.107023,5754.613482,5561.045908,5271.389286,4880.0049,4937.524533
4710.698121,4812.402498,4650.503299,4486.805416,4326.48448,4338.814068,4503.095712,4662.948334,4831.649373,4915.998655,4749.129508,4588.222811,4451.475091,4396.675965,4334.17208,4367.387721,4505.249938,5142.216614,5477.146662,5398.258185,5118.214481,4849.755253,4656.219429,4708.952707
4629.834364,4694.993483,4522.687758,4341.083677,4165.285578,4143.578578,4176.395283,4230.209645,4446.572061,4471.312521,4384.048078,4320.016722,4242.388373,4185.624901,4129.884406,4172.754608,4326.411471,4756.730499,5258.612102,5159.909588,4988.744492,4762.097694,4650.621081,4646.992812
4516.877606,4609.900013,4410.328331,4221.270373,4171.804571,4314.88491,4706.418345,5485.919389,5698.026407,5669.366845,5473.569169,5306.810857,5205.265418,5208.080277,5160.53721,5137.209193,5290.747123,5811.375665,6368.776026,6046.971055,5782.504542,5508.897654,4942.021614,4893.293627
4796.971041,4895.38244,4759.52397,4609.50809,4568.790373,4715.642357,5206.450147,5922.199025,6396.88597,6256.6382,6047.256314,5772.199837,5555.625516,5524.724215,5498.488291,5483.37032,5707.308102,6506.950232,6848.287229,6483.716983,6057.785639,5636.758185,5104.447719,4969.001426
4662.915379,4662.447521,4487.780751,4383.448703,4362.459937,4485.671204,5001.650693,5713.228082,6038.046864,5980.824952,5659.413555,5446.366091,5300.171796,5317.959219,5266.414641,5299.497114,5399.739454,5788.025219,6269.436924,5954.963578,5724.037701,5404.699501,4797.516713,4739.574579
4565.025328,4626.978672,4459.29022,4282.267905,4162.502917,4280.847398,4640.06208,5365.047237,5481.168673,5327.134811,5160.629956,5080.646278,4969.892148,4927.322752,4886.572782,4811.408027,4968.423093,5278.529008,5588.511906,5469.148176,5304.32782,4867.514793,4600.429016,4610.191225
4495.939833,4590.6995,4396.278569,4217.946816,4169.990557,4326.343726,4690.460524,5396.42175,5664.758722,5570.444896,5451.215303,5233.589746,5251.223061,5257.617518,5222.527572,5167.71208,5278.952199,5630.188453,6172.522083,5959.222631,5815.69655,5661.285552,5371.041495,5408.3058
5011.759108,5130.248819,4853.606786,4725.351019,4648.36713,4657.984024,4794.000175,4887.655167,5226.523447,5339.826261,5016.625107,4721.56712,4556.363578,4474.096931,4414.667364,4432.832687,4559.345652,5025.513476,5601.229048,5566.043433,5319.271747,5067.247765,4902.971148,4945.953774
4818.49517,4872.471961,4693.907067,4543.110095,4384.628875,4314.870482,4296.962526,4322.88648,4487.840019,4526.613892,4475.291386,4361.006317,4265.766374,4228.961532,4218.28149,4281.839066,4460.969551,5133.535287,5519.124533,5514.190032,5375.336311,5037.372304,4654.622791,4612.896872
4521.230033,4644.696801,4470.530507,4342.739369,4279.301785,4377.376659,4801.937927,5501.510351,5794.3145,5913.189524,5663.049562,5520.194345,5418.321029,5535.942463,5268.541379,5329.414753,5527.597906,6224.676361,6566.967328,6099.833833,5738.190037,5417.546637,4749.046811,4707.822249
4502.377284,4596.92599,4428.648757,4278.187028,4252.118044,4357.897782,4829.552033,5633.620343,6076.686907,6155.736923,5924.984214,5691.602448,5560.828004,5549.714216,5400.357975,5397.800101,5598.693316,6010.663359,6478.83121,6144.081287,5792.299844,5490.69743,5050.105081,5021.071842
4758.97872,4843.242797,4642.912704,4547.923756,4483.890219,4584.025524,5238.74755,5905.69364,6421.988234,6373.703988,6110.292151,5907.907589,5697.017609,5694.962748,5572.569062,5481.543261,5666.480153,6166.66715,6566.158252,6194.922505,5747.523067,5423.77902,4849.190915,4792.188472
4575.927213,4630.115326,4460.529865,4343.87054,4294.68592,4412.182002,4967.443072,5548.427184,5832.753667,5618.148173,5309.815811,5145.877386,4992.937987,4932.831687,4844.721178,4866.256621,4993.036825,5332.730941,5952.106577,5748.851867,5495.239075,5185.041303,4714.042218,4701.046052
4494.54731,4567.799712,4427.442548,4319.404958,4293.70038,4419.254685,4871.194301,5498.740004,5699.864168,5602.743963,5338.602561,5145.987265,5032.314396,4945.750567,4841.911512,4722.372203,4765.500007,5122.369669,5447.508795,5427.933521,5257.675719,4866.45645,4596.332361,4624.604619
4434.011297,4477.4384,4307.468795,4151.713613,4044.787735,4048.423398,4236.534246,4345.18199,4522.434336,4499.111883,4373.315951,4246.735671,4107.557895,4027.771656,3953.875693,3981.22405,4072.072418,4306.422923,4768.055133,4703.031751,4574.505658,4479.430106,4335.053149,4401.200952
4252.792133,4319.98185,4101.635017,3894.554062,3732.734154,3732.922137,3802.230493,3919.648138,4238.94368,4348.759928,4382.6118,4340.259957,4328.916873,4302.821911,4292.649864,4313.676231,4442.431414,4720.492504,5412.630065,5405.410881,5149.708458,4935.016737,4749.946877,4703.35281
4594.079572,4709.685519,4579.674979,4451.816551,4413.03136,4575.511019,4947.009527,5667.907183,5895.525774,5823.262309,5588.404097,5431.678457,5311.988087,5322.471259,5233.27057,5230.059217,5346.285996,5670.052494,6254.332023,5991.180606,5799.768313,5513.697212,5001.013804,4962.960151
4769.96926,4842.098728,4732.671471,4640.24497,4623.712573,4758.180178,5355.207526,5910.763716,6192.062458,6062.378809,5724.737076,5559.820728,5420.405802,5380.90743,5289.320161,5228.781262,5314.07126,5562.470085,6112.190724,5970.306767,5735.289704,5391.362185,4897.679042,4879.488166
4719.682042,4773.985116,4595.230815,4438.696812,4351.212842,4464.048135,4755.576384,5413.461803,5565.790493,5443.458681,5233.05638,5054.045727,4870.093084,4746.899952,4668.180752,4631.442054,4702.104132,5073.55009,5490.61773,5523.291062,5324.71947,4883.092458,4601.673404,4601.442839
4478.190636,4553.78176,4401.331012,4280.537053,4289.74191,4400.16731,4743.82483,5482.069131,5718.047611,5690.187123,5492.784151,5379.785232,5248.82368,5230.573075,5191.088819,5143.434428,5204.842954,5476.655064,5925.142359,5846.238701,5672.942753,5223.990816,4878.235174,4832.135426
4665.447309,4731.874491,4530.68658,4295.547441,4184.261098,4334.700864,4722.669875,5254.88933,5570.999515,5450.219737,5257.294521,5219.607044,5071.792463,4979.829859,4833.748799,4821.306384,4858.375615,5202.452202,5560.922534,5520.658614,5366.945287,5084.942063,4726.47932,4803.270142
4559.615229,4605.387788,4445.336659,4328.455077,4235.688533,4268.837499,4403.418698,4531.909099,4716.280964,4738.537578,4593.411963,4456.098813,4341.333647,4315.730377,4288.568066,4365.458395,4450.00899,4713.829031,5246.389669,5107.932926,4958.678054,4866.784215,4763.840219,4787.447796
4634.337656,4695.727437,4507.998317,4312.167159,4230.348669,4218.601678,4298.21551,4312.793054,4486.789945,4447.376418,4315.206204,4147.800302,4010.026497,3944.888013,3918.394638,3963.406514,4093.293012,4338.982721,4714.48652,4774.11592,4704.91819,4610.793344,4478.461119,4502.80821
4407.944824,4560.344838,4321.702397,4141.85814,4078.781171,4301.52582,4735.645374,5187.587476,5546.58083,5473.465905,5254.120651,5064.343033,4900.34295,4828.58618,4815.614753,4777.089722,5152.639114,5575.894003,5835.442228,5695.47582,5548.56995,5132.452084,4807.714156,4860.216188
4738.338609,4808.307205,4653.410001,4530.731048,4497.060351,4665.475887,5094.71991,5725.306291,5877.878337,5763.101585,5535.79618,5373.814275,5285.641238,5353.047002,5341.888949,5315.408425,5535.988448,6320.867738,6466.623991,6166.384419,5860.596959,5581.358203,5017.774311,5000.557733
4852.413411,4936.217777,4785.581863,4677.568205,4664.009163,4749.329069,5194.015697,5800.704084,6133.608224,5986.708348,5668.048046,5490.485631,5333.164348,5376.760516,5383.848495,5324.767504,5404.813059,5677.116218,6068.853486,5825.77168,5638.093446,5253.264768,4894.942694,4887.033679
4747.885744,4809.067961,4657.576775,4552.085506,4507.594286,4650.203506,5018.708179,5663.323371,5779.099531,5632.75608,5435.109576,5265.074433,5103.531645,4954.37035,4935.508307,4877.519359,5020.760102,5363.176851,5726.428768,5730.299092,5610.812022,5201.837284,4887.765737,4880.461128
4716.642576,4811.889187,4660.229758,4573.599388,4544.047544,4668.286368,5020.395528,5655.467299,5741.255233,5639.024219,5482.507042,5192.066886,5194.497376,5060.099657,5018.116272,4871.57167,4907.770177,5248.763722,5606.595813,5543.666017,5257.404575,4960.845649,4805.89043,4835.11015
4656.684631,4704.587784,4530.218778,4329.510359,4261.59791,4321.719517,4484.627626,4610.377937,4799.663927,4830.132534,4786.966602,4681.576989,4537.587496,4418.06497,4329.291842,4319.751976,4343.638044,4624.059697,5001.783536,4850.99611,4720.164504,4640.560077,4556.486299,4609.137567
4540.576247,4610.848359,4429.810871,4236.053803,4082.539646,4036.364458,4125.229867,4199.051956,4394.272504,4420.441984,4374.888462,4299.007294,4257.738984,4193.187095,4111.280634,4125.328184,4258.690026,4644.065889,5345.905727,5354.076092,5198.304887,4884.881178,4668.761304,4687.871154
4598.277361,4712.175239,4574.023294,4422.201195,4370.29449,4563.198586,4913.696818,5614.620796,5823.790159,5736.364487,5505.138153,5357.116967,5284.426461,5286.998787,5241.987687,5187.521565,5217.537216,5486.750765,6034.285916,5928.589047,5707.110527,5379.976267,4935.313011,4935.774164
4766.70591,4858.327337,4713.53889,4599.588124,4594.985851,4713.467592,5243.995613,5787.766574,5971.888457,5711.066299,5541.024214,5375.06441,5259.41621,5182.541128,5166.446586,5207.765062,5364.058225,5667.97405,6268.584102,6143.447458,5854.12512,5605.343685,5061.647044,5016.9413
4816.598278,4890.083167,4708.431289,4580.399918,4493.330226,4566.236136,4882.980945,5429.974195,5536.966527,5319.571885,5163.629463,4871.532745,4726.48092,4632.359783,4531.027216,4418.877625,4558.519046,4837.679566,5329.368046,5339.717387,5074.981722,4717.616864,4486.660153,4496.672996
4371.912404,4462.260714,4261.624355,4065.938153,3993.012359,4158.770104,4522.144017,4989.892975,5176.503395,4989.456449,4871.562958,4766.100137,4673.623566,4669.139712,4628.879358,4598.68755,4753.077553,5001.127847,5387.172651,5439.565056,5313.422168,4967.143252,4737.175254,4795.903885
4655.388752,4727.812319,4562.337613,4430.171295,4392.95624,4576.559459,4922.34478,5511.76847,5691.115996,5483.476419,5377.64673,5229.212806,5049.822428,5060.24494,5071.374951,5147.358887,5411.318216,5556.669404,5860.98327,5798.680064,5676.979688,5425.844311,5087.019953,5099.762679
4803.675032,4847.539529,4607.635772,4451.032176,4344.578775,4367.035657,4469.870338,4600.867317,4809.090339,4721.684664,4580.192312,4390.655115,4260.234187,4228.551402,4219.23325,4311.763951,4465.621103,4763.361046,5291.226454,5314.888599,5037.065754,4851.750111,4669.466098,4733.487627
4623.744586,4707.372585,4545.606619,4383.738028,4242.488648,4158.57292,4217.499831,4324.780762,4556.771984,4468.991608,4471.571303,4350.409309,4256.110148,4207.679831,4179.262271,4257.761414,4388.290732,4611.33346,5029.021195,5046.51903,4921.17982,4751.520995,4618.759217,4636.906173
4539.51196,4613.948338,4419.096904,4277.394706,4217.295048,4364.493854,4681.721189,5284.617285,5436.196398,5314.075521,5216.70877,5060.080418,4990.793029,4942.825089,4898.235444,4898.008591,5043.345069,5348.080845,5706.337094,5693.737733,5592.133635,5143.509234,4835.365279,4846.080871
4705.11789,4778.833939,4622.79116,4467.045301,4457.197185,4610.455384,4966.34871,5586.249279,5731.819595,5563.263427,5388.244893,5121.608273,5062.369275,5015.000383,4970.559223,5016.152434,5211.524555,5615.986407,6057.35304,5828.76891,5550.609042,5155.888977,4681.43509,4674.96507
4556.991452,4634.524199,4471.38362,4347.802137,4318.898042,4402.223533,4780.945793,5488.686765,5777.5521,5618.356018,5524.342209,5390.370441,5329.062623,5295.621422,5288.287726,5314.096531,5492.520451,5807.320587,6357.358523,6070.182915,5748.637526,5484.28377,4942.159499,4955.102879
4770.769718,4838.678832,4655.843643,4536.974333,4505.185626,4627.333325,5065.914867,5625.150077,5850.420919,5703.342499,5525.875289,5384.852548,5217.164657,5143.435961,5028.456667,5036.795172,5198.044863,5412.766518,5936.889343,5948.194697,5687.361723,5394.970668,4886.178851,4806.368976
4431.94413,4529.910908,4381.754944,4229.035015,4190.095899,4336.928762,4656.506702,5257.241685,5352.359246,5173.842186,4994.627422,4757.078123,4566.584001,4474.792562,4393.165951,4344.687707,4481.231372,4638.123504,5072.909788,4974.140087,4796.031162,4589.506362,4488.748802,4524.170124
4347.370124,4369.126654,4130.554993,3967.883338,3857.175533,3923.314571,4033.866361,4173.233839,4326.22448,4276.132891,4227.836086,4140.748958,4071.137042,4045.483348,4060.204385,4132.293846,4304.255443,4522.072793,4776.398619,4831.224955,4749.544365,4655.229695,4630.843844,4720.87716
4563.030141,4603.935309,4354.99875,4162.956445,4016.955621,4018.324548,4132.834614,4226.485474,4454.198958,4445.196676,4430.968685,4235.19192,4079.725811,3974.084547,3869.438976,3881.512957,4018.607295,4248.275737,4595.895847,4703.612482,4620.072748,4514.023544,4420.871942,4512.556692
4517.485873,4684.066189,4530.733135,4394.316064,4405.177196,4627.033151,4966.042754,5587.971854,5707.978743,5480.877465,5406.307909,5263.444242,5148.434465,5108.253282,4951.002918,4957.440005,5078.82981,5374.724592,5647.037677,5613.341522,5453.064828,5172.038108,4879.350844,4938.040483
4809.886758,4904.66216,4774.576743,4667.700507,4646.198111,4761.591083,5182.663851,5709.396025,5760.725324,5524.673533,5320.950522,5141.287688,4979.131909,4901.123182,4823.289232,4786.039363,4876.826901,5064.258998,5342.069856,5411.574278,5265.551686,4893.505915,4563.586083,4530.794774
4363.983421,4424.00877,4271.78957,4098.314507,4045.414139,4231.186549,4531.204529,4980.58726,5216.601252,4989.347653,4889.536739,4715.890239,4649.121867,4567.880668,4531.623528,4463.976199,4632.699937,4900.09172,5140.400018,5004.666752,4726.813788,4517.537374,4403.569679,4471.622548
4325.289727,4372.219089,4114.98461,3930.439644,3908.185674,4103.098382,4436.114287,4789.095432,5085.58903,4958.435793,4909.924056,4904.105859,4883.689802,4794.139772,4754.651164,4920.772367,5208.073074,5456.849185,5712.884373,5666.730009,5501.424379,5013.789389,4742.486546,4772.816101
4603.539982,4672.073287,4512.686279,4379.088767,4297.551633,4457.067763,4761.810926,5365.914217,5576.54125,5412.472103,5268.209665,5194.298101,5082.102689,4948.617157,4811.176853,4783.208052,4811.444676,4944.926335,5367.436211,5416.066824,5144.5723,4803.063798,4639.051546,4632.831316
4404.808433,4451.505401,4261.349461,4090.159295,3988.611743,4075.562103,4203.063945,4310.16971,4440.457325,4360.689458,4317.734581,4157.770485,4036.611795,3973.473893,3917.106275,3985.427144,4141.687092,4326.832529,4622.230327,4676.258657,4579.630008,4489.362911,4419.462318,4447.19226
4292.102988,4382.768416,4217.754714,4034.8404,3937.495601,3954.074548,3986.549858,4137.812236,4352.033779,4323.979155,4353.846923,4242.709931,4134.627923,4057.322328,4020.009515,4103.638481,4254.718549,4491.852901,4813.929722,4957.594238,4849.702588,4735.549749,4630.492852,4653.783395
4518.484889,4651.697862,4562.859023,4463.805163,4436.748394,4595.213378,4815.532589,5091.165367,5342.672383,5197.532539,5042.061387,4889.398173,4719.945277,4658.90414,4543.773343,4572.714304,4638.834511,5023.953459,5307.215342,5130.823129,4838.029653,4661.279007,4620.950067,4668.676588
4500.254933,4597.054188,4442.993793,4299.814334,4175.351822,4346.563952,4557.811593,4880.836201,5253.352034,5113.86754,4973.745224,4812.644356,4666.186888,4662.495335,4574.26661,4577.233031,4721.053332,4959.032966,5279.645348,5299.404682,4980.936137,4617.709954,4450.513296,4486.677821
4312.520474,4370.237412,4176.283752,3971.498864,3955.575362,4156.611936,4495.181679,4746.211278,5107.612901,5124.942496,5068.049926,4888.725644,4754.867411,4614.220467,4583.823191,4573.526173,4729.874309,4966.737648,5351.638166,5456.207759,5204.16349,4885.246968,4712.734816,4780.069759
4636.330468,4702.177134,4510.240039,4299.192162,4173.275338,4242.225651,4471.89747,4699.135684,5029.569419,5000.429596,5019.457837,5039.847151,4980.992736,4844.837781,4736.207628,4827.438504,4830.664921,5024.820827,5419.906838,5537.467531,5275.227566,4977.924859,4816.662233,4828.071749
4617.158242,4670.216903,4472.792818,4283.63293,4240.521529,4393.020957,4706.17886,4814.20045,5188.52235,5220.097156,5148.373109,5085.517181,5042.848384,5025.504264,4970.391125,5034.696641,5331.246233,5623.944765,5897.452272,5787.034618,5581.921848,5175.100059,4892.479007,4920.859636
4749.464406,4812.473676,4637.535621,4457.436262,4346.68801,4364.372166,4522.691252,4626.150164,4773.509048,4723.963478,4690.712332,4536.499752,4408.25223,4334.364261,4351.178154,4441.01792,4535.174368,4627.884291,4920.959671,5087.374683,4970.007463,4839.671962,4746.12762,4776.701043
4654.412154,4722.394416,4517.364516,4292.370126,4125.755046,4122.02412,4215.003363,4360.438404,4531.699504,4478.756753,4519.58085,4434.264745,4337.378931,4262.810895,4242.990102,4344.547236,4528.387435,4918.591244,5412.789281,5425.744616,5264.549093,4977.576943,4786.295868,4772.473811
4634.264403,4703.56741,4600.583559,4467.39108,4403.289624,4562.100341,4823.098393,5303.567696,5724.40712,5691.152388,5671.400181,5505.375861,5374.529572,5293.522021,5225.249612,5192.464097,5242.989928,5521.024877,5855.591704,5926.540001,5759.969759,5532.688296,5050.860136,5016.311785
4830.394039,4890.766937,4755.179879,4647.414941,4619.138995,4715.206343,4957.763204,5460.577553,5671.253639,5496.361723,5335.570539,5149.564214,4957.410274,4932.16671,4860.621519,4819.466675,4884.591957,5109.326034,5467.142382,5516.858052,5213.916663,4880.899128,4650.334205,4605.184709
4405.897609,4445.220978,4203.74435,3997.712213,3932.144591,4092.797067,4419.236035,4615.308537,4826.3396,4696.048072,4617.517205,4520.819336,4433.160737,4363.477153,4368.96948,4390.221294,4556.797821,4703.63523,4943.337442,5058.384767,4781.651762,4555.383555,4489.315711,4549.56212
4393.104245,4499.003394,4304.131469,4166.394846,4165.852178,4289.418296,4521.213134,4758.308117,5118.853568,5181.604948,5063.946947,4990.566445,4811.735106,4780.37993,4760.620417,4806.632178,4897.096663,5209.64502,5560.304537,5635.352166,5438.844269,5113.72606,4872.899958,4884.862373
4743.985198,4792.049394,4586.650054,4354.980692,4299.530342,4448.913183,4675.20939,4975.136305,5396.492034,5331.949474,5147.34165,4891.328845,4833.684972,4703.842384,4632.549151,4655.46373,4845.306794,5142.905056,5380.046533,5423.364745,5231.298455,4808.851265,4589.513063,4625.550576
4456.129855,4508.622926,4322.028188,4144.459109,4046.371529,4088.129278,4195.780946,4313.801179,4424.087814,4410.167086,4297.544068,4134.217044,3984.72775,3913.174124,3922.065477,4007.343708,4153.280926,4391.629328,4736.772156,4903.691473,4780.283342,4677.751635,4592.978656,4647.708947
4507.522894,4578.954015,4442.780199,4316.743275,4239.012388,4289.498041,4409.116794,4484.082104,4559.557404,4521.001635,4363.700095,4197.492978,4063.808799,4008.397564,3988.121809,4109.248504,4269.99633,4488.089254,4721.609748,4897.478646,4784.025288,4601.512609,4423.570166,4437.372049
4300.189682,4427.301847,4310.694545,4228.42629,4297.387218,4584.138378,5363.163659,5401.092859,5358.380781,5218.456487,5024.924709,4877.894963,4755.910945,4687.022983,4581.941818,4657.422928,4744.912074,4899.389099,5186.421289,5291.004311,4889.059735,4498.983145,4353.534926,4468.307997
4381.402532,4458.907494,4322.748139,4273.33755,4328.266417,4614.844278,5493.432459,5518.822775,5476.341712,5308.160221,5144.132699,5006.835006,4847.504962,4755.051298,4767.274623,4836.69472,4973.26392,5176.054829,5373.482648,5441.925487,5149.536975,4630.655498,4439.746654,4489.563803
4417.786098,4548.184829,4439.012846,4328.348529,4390.951836,4760.701009,5682.582248,5645.351906,5522.328221,5357.97006,5202.073031,5044.555078,4892.729217,4791.387588,4695.246859,4817.670842,4950.701635,5072.073643,5263.359727,5388.53631,5159.081682,4669.060933,4420.890767,4532.034504
4488.240602,4597.79298,4485.589932,4420.47015,4499.458512,4863.899217,5747.268122,5690.175618,5549.39334,5411.936307,5259.851898,5079.74458,4977.485326,4930.303708,4844.979489,4852.271602,5015.882996,5230.68385,5442.432229,5573.606897,5292.434715,4822.093758,4596.783208,4702.582477
4606.551905,4710.878468,4571.732271,4516.628608,4600.94239,4919.220284,5794.409706,5719.814674,5584.447735,5402.526646,5256.150546,5037.087619,4842.377675,4649.452537,4433.207365,4458.931657,4534.471569,4605.701945,4812.525365,5051.287432,4837.041471,4644.254334,4474.822205,4518.256487
4366.294484,4446.348223,4313.443665,4246.727026,4274.601904,4427.140846,4627.765707,4678.914663,4660.65808,4539.484885,4378.779491,4182.985698,4041.960225,3949.492244,3934.9209,4006.82311,4128.392864,4289.778787,4467.291932,4617.369622,4522.818384,4438.382985,4358.040589,4415.071015
4294.446594,4373.979792,4228.199601,4106.214042,4104.126522,4188.828822,4366.146922,4427.480266,4419.199589,4453.246087,4324.159309,4166.973101,4029.378242,3930.279912,3912.307802,4021.500043,4179.330319,4338.186712,4483.92403,4595.739287,4455.643573,4265.837082,3998.955399,4094.7763
3978.381537,4209.445742,4028.836371,3942.498914,4062.054458,4375.547405,4980.677942,5166.821276,5225.470773,5100.317448,4906.556059,4759.628688,4600.500053,4530.056711,4374.019658,4550.388274,4824.76653,4858.586255,4913.46835,5014.744213,4755.302488,4549.016272,4380.434178,4449.983726
4350.839753,4478.157259,4330.204207,4260.182199,4350.962819,4676.269169,5517.851395,5536.779893,5581.334592,5527.985474,5379.509548,5165.762301,5005.489316,4936.700945,4857.883673,5052.65109,5210.022446,5365.689028,5581.930086,5643.253475,5340.850046,4900.907935,4723.567866,4793.691732
4660.666433,4762.143379,4579.696971,4495.306988,4609.319292,4907.320931,5758.472007,5769.84044,5584.363434,5528.31655,5446.066258,5392.601282,5227.031105,5155.760819,5053.366541,5177.609179,5338.85789,5429.593074,5517.706226,5595.409945,5335.143778,4841.582938,4672.07524,4746.971161
4653.608095,4758.140223,4612.740614,4521.927388,4623.865734,4942.660073,5795.343761,5755.340321,5702.881199,5585.941492,5437.217395,5241.260825,5094.45121,5067.482872,4990.893749,5137.752568,5295.782203,5383.162246,5560.47726,5678.647142,5415.129891,4893.41952,4664.326057,4743.780764
4661.431888,4770.031659,4649.341793,4583.806266,4676.704064,4995.610904,5900.13484,5891.702469,5735.709291,5536.077954,5348.696057,5119.829777,4963.429346,4801.279343,4633.159915,4683.522845,4706.347688,4803.321008,4974.755589,5202.714953,4951.894387,4773.03236,4641.795318,4720.147335
4574.536295,4654.800218,4475.733363,4377.501677,4416.553279,4489.299189,4634.833013,4686.620257,4731.822011,4671.825963,4550.172362,4377.020329,4219.873851,4113.50753,4067.82025,4153.852931,4278.166404,4451.327373,4620.302766,4736.667501,4688.937517,4581.59494,4482.223524,4529.660531
4405.348048,4496.000888,4359.707175,4265.190391,4226.762981,4293.321185,4407.923034,4415.116516,4451.438229,4466.468509,4333.586681,4156.344811,4021.107848,3951.983445,3963.566617,4044.55982,4183.077398,4360.828339,4548.386117,4788.829799,4635.889249,4473.134018,4315.43556,4396.48769
